U0(mV)	U90(mV)	I(mA)	errorU0(%)	errorU90(%)	TxV(V)		
25.02.2022	16:58:17				
32.94011	1.61495	0.01	0	0	3
31.45734	1.68938	0.01	0	1	3
45.54294	1.4333	0.01	0	0	4
43.6756	3.08351	0.01	0	0	4
32.61713	2.29696	0.01	0	0	4
28.37231	1.28126	0.01	0	0	3
8.68041	0.06497	0.01	0	4	3
12.76395	0.76373	0.01	0	0	4
19.25248	-0.65025	0.01	0	1	4
16.17237	1.62007	0.01	0	0	5
6.65812	0.32649	0.01	0	0	3
10.96909	-1.22364	0.01	0	1	3
8.23914	0.80879	0.01	0	0	3
3.78576	0.12198	0.01	0.1	2	3
8.00767	-1.40564	0.01	0	0	3
6.3246	0.34938	0.01	0	2	3
3.16231	-0.07871	0.01	0	2	4
7.14701	-1.77577	0.01	0.1	2	3
4.92158	-1.32767	0.01	0	0	3
81.38349	5.78415	0.01	0	0	3
92.79084	6.1074	0.01	0	0	3
114.00502	3.91647	0.01	0	0	3
111.50049	6.8051	0.01	0	0	4
157.50907	13.25181	0.01	0	0	5
122.2696	7.88586	0.01	0	0	4
84.56346	3.40943	0.01	0	1	4
20.48673	0.6724	0.01	0	0	3
34.96263	1.4699	0.01	0	0	3
43.02093	2.32828	0.01	0	0	4
38.79674	2.61	0.01	0	0	4
41.96644	3.99222	0.01	0	0	5
38.94598	2.70355	0.01	0	0	4
12.6365	0.5165	0.01	0	0	4
14.66025	0.73954	0.01	0	1	3
18.82297	0.96642	0.01	0	0	5
16.1134	1.24264	0.01	0	0	3
6.93919	0.2764	0.01	0	1	5
9.50013	0.56872	0.01	0	0	4
7.40334	-1.39686	0.01	0	0	3
6.29152	-1.54137	0.01	0.1	0	5
6.20746	-1.52728	0.01	0	0	3
5.67202	-1.49199	0.01	0	0	4
16.00632	0.96351	0.01	0	0	3
17.69875	-0.40101	0.01	0	1	3
21.52603	-0.57614	0.01	0	0	3
15.09683	0.89267	0.01	0	0	4
15.50904	0.78418	0.01	0	1	3
6.52299	0.23457	0.01	0	0	3
11.94529	-1.8824	0.01	0	0	4
3.86859	0.27461	0.01	0	0	3
7.39129	-1.64101	0.01	0.1	0	3
6.49457	0.37877	0.01	0	0	4
9.52629	-0.81271	0.01	0	1	3
11.51898	-0.90134	0.01	0	0	3
9.87285	0.61323	0.01	0	0	3
4.33711	0.03118	0.01	0	1	4
8.61394	-1.69134	0.01	0	0	4
4.2062	-0.36259	0.01	0	0	3
5.50884	0.64752	0.01	0	1	4
7.1316	-1.55075	0.01	0	0	4
4.86659	0.03683	0.01	0.6	10	3
6.50138	-1.58924	0.01	0.1	0	3
8.16715	0.70338	0.01	0.1	0	4
6.4374	-1.91835	0.01	0	0	4
5.47403	-1.41893	0.01	0.5	0	3
03.08.2022	18:29:53				
0					
13.49					
8.13099	0.48845	0.001	0	4	0
12.7431	0.80083	0.001	0.1	0	0
10.57294	0.35755	0.001	0.1	19	0
11.03268	0.46969	0.001	0.1	2	0
16.27801	1.18866	0.001	0.2	3	0
12.8941	0.98721	0.001	0.1	3	0
10.04954	0.4803	0.001	0.1	1	0
11.73761	0.49658	0.001	0	16	0
1.86148	0.05161	0.001	0.2	0	0
2.44877	0.06256	0.001	0.1	7	0
3.3732	0.141	0.001	0.1	12	0
4.53743	0.03636	0.001	0.2	0	0
4.4189	0.29807	0.001	0.4	8	0
3.47863	0.29346	0.001	0	0	0
3.71439	0.12558	0.001	0.1	2	0
1.26105	0.02839	0.001	0	19	0
1.21579	0.00357	0.001	0.1	62	0
1.98377	0.06561	0.001	0	14	0
1.75161	0.0916	0.001	0.1	0	0
5.98418	0.13288	0.01	0	0	4
9.69036	-0.26921	0.01	0	1	5
7.32663	-1.62807	0.01	0	0	5
5.99334	-1.62241	0.01	0	0	4
6.77525	-2.04697	0.01	0	0	4
7.21017	-2.43918	0.01	0.1	0	5
6.19785	-1.77873	0.01	0	0	4
102.14049	8.7336	0.01	0	1	4
93.53717	6.32788	0.01	0	0	4
98.47234	4.47799	0.01	0	0	4
144.32641	8.18009	0.01	0	0	4
120.43991	10.60962	0.01	0	0	4
139.11904	11.23819	0.01	0	1	4
133.84835	9.37881	0.01	0	0	4
108.47974	5.31196	0.01	0	0	4
25.29724	1.16028	0.01	0	0	4
31.49189	1.53725	0.01	0	0	4
30.5488	1.59679	0.01	0	1	4
45.35784	0.96654	0.01	0	0	4
43.37414	2.9637	0.01	0	0	4
32.11738	2.2016	0.01	0	0	4
27.93613	1.26825	0.01	0	0	4
8.48626	0.01219	0.01	0	21	3
12.75239	0.75397	0.01	0	0	4
19.34034	-0.97016	0.01	0	0	5
15.59473	1.56559	0.01	0	0	5
6.56159	0.30994	0.01	0	0	4
11.28142	-1.59292	0.01	0.1	0	4
7.82405	0.78794	0.01	0	1	4
3.76127	0.07065	0.01	0	0	4
8.5154	-1.78354	0.01	0.1	0	4
6.2214	0.34211	0.01	0	1	4
3.14163	-0.09261	0.01	0	1	5
7.74393	-2.13027	0.01	0	0	4
5.41517	-1.59427	0.01	0	0	4
82.87033	6.44636	0.01	0	0	3
95.41086	6.81291	0.01	0	0	3
112.8001	3.99135	0.01	0	1	3
112.92224	7.22111	0.01	0	0	5
158.43217	14.12869	0.01	0	1	5
123.2918	8.6162	0.01	0	0	4
86.31645	4.00122	0.01	0	1	5
20.5146	0.64977	0.01	0	0	3
33.95349	1.43056	0.01	0	0	3
41.54667	2.1766	0.01	0	0	4
38.1769	2.49501	0.01	0	0	4
41.18066	3.96905	0.01	0	0	5
38.39595	2.70041	0.01	0	0	4
12.19844	0.45798	0.01	0	0	4
14.27729	0.70367	0.01	0	1	4
18.51538	0.83089	0.01	0	0	5
15.64753	1.19409	0.01	0	0	4
6.7494	0.23215	0.01	0	0	5
9.29911	0.53189	0.01	0	0	4
7.84381	-1.68163	0.01	0	0	4
6.96988	-1.80212	0.01	0	0	5
6.74836	-1.86079	0.01	0	0	4
6.13753	-1.7179	0.01	0	0	5
15.56525	0.9301	0.01	0	0	4
17.51334	-0.7441	0.01	0	0	4
21.2947	-1.02034	0.01	0	0	3
14.75513	0.79394	0.01	0	0	5
15.17964	0.72682	0.01	0	0	4
6.32146	0.21077	0.01	0	0	4
12.57874	-2.37091	0.01	0	0	5
3.72185	0.28413	0.01	0	1	4
8.06397	-2.03852	0.01	0	0	4
6.3531	0.34079	0.01	0	0	4
9.73216	-1.04215	0.01	0	0	4
11.60231	-1.18353	0.01	0	0	4
9.52965	0.64849	0.01	0	0	4
4.28687	-0.00808	0.01	0	5	4
9.25511	-2.00627	0.01	0	0	5
3.47399	-0.55421	0.01	0.1	0	4
5.21403	0.75449	0.01	0	0	4
7.7274	-1.92492	0.01	0	0	5
4.81328	-0.00386	0.01	0	68	4
7.00913	-1.84464	0.01	0	0	4
7.83395	0.69288	0.01	0	0	5
7.229	-2.32043	0.01	0	0	5
6.01386	-1.65358	0.01	0	0	4
04.08.2022	00:29:55				
0					
13.02					
8.37352	0.51647	0.001	0.1	3	0
13.12312	0.90995	0.001	0.2	1	0
10.40661	0.43239	0.001	0.1	2	0
11.28236	0.49969	0.001	0.2	7	0
16.55138	1.37996	0.001	0	1	0
13.21205	0.97962	0.001	0.1	0	0
10.61491	0.51358	0.001	0	17	0
12.06666	0.68279	0.001	0.2	1	0
1.86209	0.04153	0.001	0.1	15	0
2.30469	0.06592	0.001	0.1	3	0
3.33141	0.09353	0.001	0.1	1	0
4.54264	0.0021	0.001	0.1	190	0
4.27061	0.36	0.001	0	0	0
3.3985	0.29324	0.001	0	0	0
3.74267	0.14211	0.001	0	14	0
1.17483	0.01091	0.001	0.1	1	0
1.1398	-0.00818	0.001	0.3	35	0
1.94747	0.05871	0.001	0	12	0
1.69857	0.09373	0.001	0.1	0	0
5.66518	0.10171	0.01	0	1	5
9.83966	-0.49311	0.01	0	0	5
8.12646	-1.96902	0.01	0	0	6
6.78152	-2.00464	0.01	0	0	5
7.85145	-2.58797	0.01	0	0	5
8.7614	-3.13491	0.01	0	0	6
7.18528	-2.21136	0.01	0	0	5
104.61438	10.01252	0.01	0	0	4
95.95395	7.20783	0.01	0	0	4
103.28726	5.32062	0.01	0	1	5
146.04284	8.93917	0.01	0	0	4
123.6654	11.94276	0.01	0	0	4
143.28405	12.84934	0.01	0	0	5
139.63038	11.45726	0.01	0	0	5
112.60074	6.5863	0.01	0	1	5
25.41623	1.15818	0.01	0	0	4
29.71511	1.43186	0.01	0	0	4
29.60607	1.60109	0.01	0	0	4
46.06344	0.34553	0.01	0	1	5
43.30741	2.78981	0.01	0	0	5
31.70766	2.1223	0.01	0	0	5
27.76524	1.27919	0.01	0	0	5
8.37358	-0.06419	0.01	0	4	4
12.78026	0.71886	0.01	0	0	5
19.75522	-1.39412	0.01	0	0	5
15.02954	1.58679	0.01	0	0	6
6.4535	0.30262	0.01	0	0	4
11.84725	-2.02785	0.01	0	0	5
7.36294	0.79216	0.01	0	0	4
3.77914	-0.01386	0.01	0	12	5
9.36389	-2.32804	0.01	0	0	4
6.12871	0.29218	0.01	0	0	5
3.13616	-0.11729	0.01	0	1	5
8.59456	-2.59636	0.01	0	0	4
6.28852	-2.03968	0.01	0.1	0	4
85.55998	7.35135	0.01	0	0	4
99.1404	8.06182	0.01	0	0	3
114.90917	4.29682	0.01	0	0	4
116.57488	7.90692	0.01	0	0	6
163.47119	16.17421	0.01	0	0	6
128.1833	10.01626	0.01	0	0	5
89.05963	4.82806	0.01	0	0	5
20.79507	0.66416	0.01	0	0	4
33.11898	1.44085	0.01	0	1	4
39.91943	2.00872	0.01	0	0	5
37.87001	2.40604	0.01	0	0	5
40.48908	4.04591	0.01	0	0	6
37.82263	2.74106	0.01	0	0	5
11.76155	0.41209	0.01	0	1	5
14.02373	0.67442	0.01	0	1	4
18.31188	0.64997	0.01	0	0	6
15.21364	1.1441	0.01	0	1	4
6.65671	0.17146	0.01	0	0	6
9.13671	0.46093	0.01	0	0	5
8.5567	-2.11231	0.01	0	0	4
8.02313	-2.20975	0.01	0	0	6
7.63361	-2.32123	0.01	0	0	4
6.92809	-2.07841	0.01	0	0	5
15.12248	0.9365	0.01	0	0	5
17.48757	-1.1281	0.01	0	0	4
21.46817	-1.63929	0.01	0	0	4
14.48392	0.63405	0.01	0	0	5
14.8881	0.72503	0.01	0	1	5
6.12795	0.15949	0.01	0	0	4
13.70763	-3.01485	0.01	0	0	5
3.58188	0.31233	0.01	0	0	4
9.16401	-2.63037	0.01	0	0	5
6.2471	0.27007	0.01	0	0	5
10.13416	-1.34198	0.01	0	0	4
12.04644	-1.61068	0.01	0	0	4
9.16686	0.69987	0.01	0	0	5
4.20285	-0.04109	0.01	0	3	5
10.34792	-2.47261	0.01	0	0	6
3.46415	-0.72476	0.01	0	0	4
4.75717	0.8913	0.01	0	0	5
8.73773	-2.44332	0.01	0	0	5
4.83676	-0.09404	0.01	0	1	4
7.87913	-2.26752	0.01	0	0	4
7.53913	0.66457	0.01	0	0	5
8.4195	-2.94256	0.01	0	0	5
6.83498	-2.02698	0.01	0	0	4
04.08.2022	06:29:58				
0					
12.75					
8.96949	0.70173	0.001	0	3	0
13.58932	1.09396	0.001	0.1	0	0
10.76825	0.40075	0.001	0.3	14	0
11.36113	0.57873	0.001	0.2	5	0
17.28715	1.55213	0.001	0.1	1	0
14.15338	1.24082	0.001	0.2	7	0
10.76956	0.6424	0.001	0.1	0	0
12.94048	0.80192	0.001	0.2	9	0
1.82706	0.04495	0.001	0.1	4	0
2.23131	0.05634	0.001	0.2	4	0
3.42133	0.11485	0.001	0	16	0
4.50406	-0.06006	0.001	0.2	9	0
4.20659	0.36672	0.001	0.1	2	0
3.3822	0.31534	0.001	0.2	7	0
3.64203	0.111	0.001	0.2	0	0
1.17489	-0.00072	0.001	0.2	96	0
1.08101	-0.01762	0.001	0.2	13	0
1.90961	0.02955	0.001	0.1	5	0
1.67986	0.08882	0.001	0.2	15	0
5.46966	0.06723	0.01	0	0	5
10.17831	-0.76469	0.01	0	0	6
9.1923	-2.34609	0.01	0	0	6
7.90675	-2.53702	0.01	0	0	6
9.46289	-3.29777	0.01	0.1	0	6
10.92236	-4.02028	0.01	0	0	7
8.60363	-2.84038	0.01	0	0	6
108.39337	11.6564	0.01	0	0	5
99.41612	8.32369	0.01	0	1	5
106.37733	6.12488	0.01	0	0	5
149.22309	9.84058	0.01	0	0	5
127.62196	13.72694	0.01	0	0	5
148.35139	14.68363	0.01	0	0	6
147.57359	14.42147	0.01	0	0	6
117.48461	8.35288	0.01	0	0	5
25.78655	1.19707	0.01	0	0	5
28.75097	1.366	0.01	0	0	5
28.89761	1.59433	0.01	0	0	5
47.4915	-0.36991	0.01	0	5	5
43.44918	2.62664	0.01	0	0	5
31.71279	2.04618	0.01	0	1	6
27.68913	1.3307	0.01	0	0	6
8.33029	-0.14231	0.01	0	1	5
12.75066	0.68182	0.01	0	0	6
20.60561	-1.90162	0.01	0	0	6
14.40642	1.59052	0.01	0	0	7
6.31184	0.31284	0.01	0	1	5
12.89678	-2.66099	0.01	0.1	0	6
6.92648	0.73957	0.01	0	0	5
3.85946	-0.1218	0.01	0	0	5
10.75152	-3.03038	0.01	0	0	5
6.11151	0.23857	0.01	0	1	5
3.1808	-0.17912	0.01	0	0	6
9.89202	-3.20368	0.01	0	0	5
7.46669	-2.57811	0.01	0	0	5
88.49617	8.69051	0.01	0	0	5
102.5561	9.41787	0.01	0	0	4
118.09602	4.72197	0.01	0	0	4
121.11164	8.6294	0.01	0	0	7
171.03974	18.54576	0.01	0	1	7
134.34576	12.1446	0.01	0	0	6
93.00523	6.14737	0.01	0	0	6
20.97203	0.71438	0.01	0	1	5
32.47661	1.47289	0.01	0	0	4
39.13564	1.84506	0.01	0	1	6
37.7821	2.3466	0.01	0	0	5
39.87452	4.0816	0.01	0	0	7
37.5487	2.76639	0.01	0	1	6
11.43046	0.35341	0.01	0	0	6
13.79243	0.5964	0.01	0	1	5
18.22532	0.46617	0.01	0	0	7
14.77636	1.07693	0.01	0	0	5
6.63141	0.09683	0.01	0	1	7
9.0402	0.35134	0.01	0	0	6
9.63185	-2.69052	0.01	0	0	5
9.49838	-2.70685	0.01	0	0	7
8.86726	-2.91122	0.01	0	0	5
8.03323	-2.54783	0.01	0	0	6
14.7264	0.9313	0.01	0	0	5
17.95712	-1.6244	0.01	0	0	5
22.38319	-2.3858	0.01	0	0	5
14.3766	0.42532	0.01	0	0	6
14.58068	0.72604	0.01	0	1	5
5.98236	0.0966	0.01	0	0	5
15.43789	-3.85717	0.01	0	0	6
3.42755	0.33804	0.01	0	1	5
10.76159	-3.39607	0.01	0	0	6
6.17889	0.16761	0.01	0	0	6
10.74426	-1.71995	0.01	0	0	5
12.92338	-2.12068	0.01	0	0	5
8.68335	0.82147	0.01	0	0	5
4.14829	-0.11286	0.01	0	1	6
12.04475	-3.16345	0.01	0	0	7
3.02298	-1.00657	0.01	0	0	5
4.23294	1.10009	0.01	0	0	6
10.33124	-3.23214	0.01	0	0	6
4.95696	-0.2207	0.01	0	1	5
9.04244	-2.78648	0.01	0.1	0	5
7.1768	0.5976	0.01	0	0	7
10.08468	-3.68192	0.01	0	0	7
7.96985	-2.54229	0.01	0	0	5
04.08.2022	12:30:01				
0					
14.34					
9.53667	0.85237	0.001	0	3	0
14.31713	1.31849	0.001	0.1	0	0
11.25657	0.47619	0.001	0.2	14	0
11.86722	0.66952	0.001	0.2	3	0
18.13096	1.76497	0.001	0.1	1	0
14.8244	1.44249	0.001	0.3	7	0
11.25665	0.75353	0.001	0.1	0	0
13.74265	0.98455	0.001	0.2	10	0
1.86774	0.0575	0.001	0.2	3	0
2.26328	0.07399	0.001	0.4	10	0
3.43447	0.10404	0.001	0.4	31	0
4.62156	-0.16656	0.001	3	91	0
4.22003	0.37042	0.001	1.4	12	0
3.26249	0.27729	0.001	0.2	4	0
3.77712	0.16153	0.001	0.5	16	0
1.16674	0.00139	0.001	0.5	66	0
1.09039	-0.02074	0.001	0.4	18	0
1.92564	0.07633	0.001	1.3	48	0
1.63392	0.09581	0.001	0	16	0
5.47074	0.03468	0.01	0.3	120	6
10.3066	-1.03268	0.01	0.9	11	7
9.93693	-2.89292	0.01	1.5	6	7
9.04193	-2.6319	0.01	1.7	6	6
10.56571	-3.91231	0.01	0.6	4	6
12.64609	-4.54339	0.01	0.6	3	7
9.61299	-3.40583	0.01	1.2	4	7
115.02034	13.72335	0.01	0	0	6
104.36758	9.83035	0.01	0	0	5
111.41275	6.99414	0.01	0	0	6
154.13249	10.44084	0.01	0.3	0	6
132.70704	15.48986	0.01	0	0	6
154.66461	16.59121	0.01	0	0	6
156.43574	17.26115	0.01	0	0	7
123.65143	9.98956	0.01	0	0	6
26.32725	1.27357	0.01	0	2	6
28.91147	1.45382	0.01	0	1	6
28.99093	1.67747	0.01	0	0	5
50.82518	0.41651	0.01	1.1	172	6
44.01656	2.64389	0.01	0	2	6
31.92051	2.06593	0.01	0	1	6
27.88321	1.51895	0.01	0	0	6
8.42858	-0.1813	0.01	0.3	25	5
12.70533	0.6168	0.01	0.2	7	7
22.57554	-1.14601	0.01	1.3	76	6
14.01402	1.64058	0.01	0.1	2	8
5.90436	0.3551	0.01	1.3	38	6
13.92873	-2.89794	0.01	0.1	6	6
6.71722	0.68948	0.01	0.7	11	5
3.88587	-0.10939	0.01	0.3	32	6
11.94386	-3.37003	0.01	2.8	11	6
6.10222	0.16711	0.01	0.3	12	6
3.32817	-0.28887	0.01	11.5	176	7
10.97399	-3.54551	0.01	1.7	5	6
8.53792	-2.9163	0.01	0.3	5	6
93.32563	10.13589	0.01	0	0	5
107.1835	11.06862	0.01	0	0	4
123.18714	5.44735	0.01	0	1	5
126.7783	9.36198	0.01	0.4	5	7
178.9102	21.37584	0.01	0	0	8
141.97779	14.14798	0.01	0	0	6
97.73748	7.45125	0.01	0	1	7
21.24239	0.77717	0.01	0	1	5
32.89337	1.63211	0.01	0	1	5
39.96178	2.0526	0.01	1.5	52	7
38.32139	2.57536	0.01	0	2	6
40.02495	4.28148	0.01	0	0	8
37.78563	2.88092	0.01	0	1	6
11.46329	0.34907	0.01	0	0	6
13.69363	0.56485	0.01	0.5	17	5
18.24797	0.34546	0.01	0	12	8
14.64623	1.10857	0.01	0.1	2	6
6.6184	0.07491	0.01	1.1	116	7
9.08701	0.32693	0.01	0	3	6
10.69274	-2.87475	0.01	0.9	4	5
10.49512	-3.24384	0.01	0.4	6	8
9.99991	-3.19464	0.01	0.1	1	6
8.98748	-2.91195	0.01	0.2	0	6
15.19638	1.24477	0.01	1.8	34	6
18.61711	-1.93446	0.01	0.6	0	6
23.43685	-2.90328	0.01	1.2	16	5
14.44336	0.28466	0.01	0.1	4	7
14.48317	0.73679	0.01	0.1	3	6
5.94904	0.07347	0.01	0.2	8	5
16.79711	-4.43291	0.01	0.1	0	7
3.31716	0.40076	0.01	1.4	19	6
11.93862	-3.96229	0.01	0.3	0	6
6.00484	0.0243	0.01	1	124	6
11.45819	-1.82826	0.01	1.9	16	5
13.73579	-2.44255	0.01	1.9	16	5
8.41196	0.87701	0.01	0.1	0	6
4.0356	-0.43888	0.01	8.4	125	6
13.30897	-3.58666	0.01	1.5	7	7
2.6038	-1.2212	0.01	1.9	5	6
3.91895	1.18059	0.01	1.5	7	6
11.68364	-3.33475	0.01	2.2	11	7
4.95484	-0.50037	0.01	0	17	5
10.0452	-3.12464	0.01	0.8	4	5
6.96774	0.54319	0.01	0	1	7
11.41255	-4.20977	0.01	1.2	5	7
8.9107	-2.8921	0.01	0.3	2	6
04.08.2022	18:30:04				
0					
13.52					
9.92747	0.94569	0.001	0	2	0
14.86953	1.47273	0.001	0.1	0	0
11.6534	0.53292	0.001	0.3	13	0
12.26585	0.74029	0.001	0.2	2	0
19.1868	2.06191	0.001	0	6	0
14.8446	1.38997	0.001	0	0	0
11.71452	0.75611	0.001	0.2	7	0
13.8876	1.20101	0.001	0	2	0
1.91853	0.06163	0.001	0	2	0
2.31857	0.08193	0.001	0.1	16	0
3.40466	0.1148	0.001	0.1	4	0
4.7726	-0.08362	0.001	0.2	10	0
4.30692	0.4431	0.001	0.1	6	0
3.32329	0.34577	0.001	0	0	0
3.77994	0.12428	0.001	0.2	11	0
1.17591	0.00064	0.001	0	196	0
1.08672	-0.02144	0.001	0.1	1	0
1.93664	0.02113	0.001	0.1	35	0
1.60565	0.11589	0.001	0.1	1	0
5.4875	-0.0082	0.01	0	17	6
10.55213	-0.96116	0.01	0	0	8
10.60135	-2.89392	0.01	0.1	0	7
9.29904	-3.14954	0.01	0.1	0	7
11.26611	-4.07999	0.01	0	0	7
13.27899	-5.00065	0.01	0	0	8
10.5202	-3.53766	0.01	0	0	7
119.67424	15.10534	0.01	0	0	6
107.99209	10.83946	0.01	0	0	6
115.28798	7.73151	0.01	0	0	6
160.5991	12.3861	0.01	0	0	6
136.72521	16.58369	0.01	0	0	6
159.33477	17.68852	0.01	0	1	7
161.50025	18.63167	0.01	0	0	7
127.97006	10.85131	0.01	0	0	6
26.84024	1.44274	0.01	0	1	6
29.36836	1.54615	0.01	0	0	6
29.262	1.80319	0.01	0	1	6
50.49208	-0.77196	0.01	0	0	6
44.69747	2.82827	0.01	0	0	6
32.20022	2.23035	0.01	0	0	6
28.10878	1.60706	0.01	0	0	6
8.47903	-0.21642	0.01	0	1	5
12.73708	0.71741	0.01	0	0	7
21.99563	-2.40767	0.01	0	0	7
13.8659	1.74364	0.01	0	0	8
6.30459	0.27162	0.01	0	1	6
14.31494	-3.32619	0.01	0	0	6
6.61061	0.66345	0.01	0	1	6
3.89038	-0.17386	0.01	0	0	6
12.07201	-3.65323	0.01	0	0	6
6.08513	0.16231	0.01	0	0	6
3.32562	-0.2812	0.01	0	0	7
11.4175	-3.90251	0.01	0	0	6
8.84514	-3.21115	0.01	0.1	0	6
96.2596	11.09771	0.01	0	0	5
110.85643	12.14581	0.01	0	0	5
127.3861	6.0249	0.01	0	0	5
131.53456	10.44495	0.01	0	1	7
183.94549	22.96284	0.01	0	0	8
146.72712	15.5299	0.01	0	0	7
101.16707	8.03765	0.01	0	0	7
21.50387	0.83506	0.01	0	0	5
33.48234	1.70702	0.01	0	1	5
40.00754	1.96836	0.01	0	0	7
38.56076	2.53202	0.01	0	0	6
40.62658	4.58898	0.01	0	0	8
38.20685	2.96757	0.01	0	0	7
11.50682	0.33983	0.01	0	1	6
13.70247	0.62947	0.01	0	0	6
18.33292	0.3695	0.01	0	0	8
14.60825	1.09666	0.01	0	1	6
6.56178	0.06745	0.01	0	1	8
9.02161	0.25571	0.01	0	1	6
10.98536	-3.28023	0.01	0	0	5
11.14352	-3.3645	0.01	0	0	8
10.40453	-3.57103	0.01	0	0	6
9.50699	-3.17011	0.01	0	0	7
14.71877	0.9246	0.01	0	0	6
19.13429	-2.0712	0.01	0	0	6
24.00522	-3.13906	0.01	0	0	5
14.53801	0.2632	0.01	0	0	7
14.5345	0.73846	0.01	0	1	6
5.90223	0.07975	0.01	0	0	6
17.55983	-4.71773	0.01	0	0	7
3.19651	0.42217	0.01	0	0	6
12.65573	-4.24346	0.01	0	0	6
6.10942	0.12972	0.01	0	2	6
11.68051	-2.17603	0.01	0	0	5
14.24681	-2.729	0.01	0	0	6
8.30118	0.89782	0.01	0	0	6
4.25501	-0.23277	0.01	0	0	6
13.91312	-3.8991	0.01	0	0	8
2.32084	-1.35513	0.01	0.1	0	6
3.76758	1.21261	0.01	0	0	7
11.92453	-3.8925	0.01	0	0	7
5.11187	-0.35746	0.01	0	0	6
10.56688	-3.44148	0.01	0.1	0	6
6.86006	0.53448	0.01	0	1	7
12.08317	-4.58063	0.01	0.1	0	7
9.40841	-3.11631	0.01	0	0	6
05.08.2022	00:30:07				
0					
13.08					
10.26777	1.06951	0.001	0	2	0
15.29316	1.63265	0.001	0.1	0	0
11.94745	0.57527	0.001	0.3	12	0
12.59415	0.80345	0.001	0.2	3	0
19.27762	2.11273	0.001	0	1	0
15.75874	1.63277	0.001	0.2	7	0
11.96611	0.90879	0.001	0.1	0	1
14.73431	1.22993	0.001	0.3	8	0
1.92747	0.06744	0.001	0.1	3	0
2.28537	0.09015	0.001	0.1	3	0
3.55051	0.14456	0.001	0	15	0
4.86414	-0.11365	0.001	0.2	4	0
4.24145	0.43984	0.001	0.1	3	0
3.33198	0.36772	0.001	0.1	2	0
3.77405	0.12032	0.001	0.1	3	1
1.21896	-0.00706	0.001	0.1	76	0
1.08712	-0.02776	0.001	0.2	5	0
1.93595	0.01661	0.001	0.1	15	0
1.60956	0.126	0.001	0	8	0
5.51696	-0.05914	0.01	0	0	6
11.00107	-1.16304	0.01	0	0	8
11.50903	-3.14083	0.01	0	0	8
10.30311	-3.55133	0.01	0	0	7
12.82853	-4.66098	0.01	0.1	0	7
15.23199	-5.69984	0.01	0	0	9
11.84094	-4.00346	0.01	0	0	8
122.96124	16.555	0.01	0	0	6
111.34278	11.88928	0.01	0	0	6
118.21678	8.31097	0.01	0	0	6
164.88868	13.04033	0.01	0	1	6
139.76564	17.76992	0.01	0	0	6
163.46379	19.25392	0.01	0	0	7
167.27415	21.08346	0.01	0	0	7
132.33335	12.47754	0.01	0	0	7
27.20564	1.41334	0.01	0	0	6
29.62355	1.58355	0.01	0	0	6
29.52941	1.91156	0.01	0	1	6
52.4576	-1.24031	0.01	0	0	7
45.4054	2.78092	0.01	0	0	7
32.47477	2.24174	0.01	0	0	7
28.29222	1.74869	0.01	0	0	7
8.58379	-0.25151	0.01	0	0	6
12.74705	0.71459	0.01	0	0	8
23.02175	-2.73901	0.01	0	0	7
13.62398	1.78897	0.01	0	0	9
6.26049	0.26995	0.01	0	0	6
15.39984	-3.73801	0.01	0	0	7
6.46474	0.55793	0.01	0	0	6
4.0043	-0.25991	0.01	0	0	7
13.38637	-4.13447	0.01	0	0	7
6.17045	0.11757	0.01	0	4	6
3.45397	-0.36407	0.01	0	0	7
12.61975	-4.34264	0.01	0	0	6
9.955	-3.62625	0.01	0	0	7
99.16891	12.30879	0.01	0	0	6
114.20122	13.14634	0.01	0	1	5
130.98492	6.55104	0.01	0	0	5
135.4423	10.92086	0.01	0	0	8
190.55404	25.15601	0.01	0	0	8
151.04397	17.24717	0.01	0	0	7
104.97666	9.2362	0.01	0	1	8
21.70647	0.87427	0.01	0	0	6
33.71466	1.77202	0.01	0	0	5
40.59033	1.97302	0.01	0	0	7
38.97528	2.56244	0.01	0	0	6
40.67552	4.56766	0.01	0	0	9
38.43735	2.98787	0.01	0	0	7
11.50138	0.30479	0.01	0	0	7
13.77081	0.59655	0.01	0	1	6
18.49024	0.27402	0.01	0	3	9
14.50035	1.02299	0.01	0	0	6
6.64629	0.02809	0.01	0	9	9
9.08931	0.17696	0.01	0	0	7
12.0479	-3.74775	0.01	0	0	6
12.46526	-3.79538	0.01	0	0	9
11.5651	-4.02147	0.01	0.1	0	6
10.60873	-3.52603	0.01	0	0	7
14.71432	0.92347	0.01	0	0	7
19.9891	-2.39862	0.01	0	0	6
25.3058	-3.69307	0.01	0	0	6
14.73084	0.09699	0.01	0	3	8
14.4501	0.76581	0.01	0	1	7
5.89712	0.04808	0.01	0	0	6
19.22255	-5.30759	0.01	0	0	8
3.11284	0.44676	0.01	0	0	6
14.16723	-4.85464	0.01	0	0	7
6.15548	0.06242	0.01	0	3	7
12.38398	-2.46875	0.01	0	0	6
15.23468	-3.10779	0.01	0	0	6
7.98784	0.99836	0.01	0	0	7
4.33825	-0.33968	0.01	0	0	7
15.44766	-4.41028	0.01	0	0	9
1.91493	-1.60647	0.01	0.5	0	6
3.41104	1.33054	0.01	0.1	0	8
13.38282	-4.47365	0.01	0	0	8
5.29844	-0.46618	0.01	0	0	6
11.65353	-3.86929	0.01	0	0	6
6.72646	0.4446	0.01	0	0	8
